2664.000, -0.6610, 0.4310 ,0.8410
2665.000, -0.3010, 0.2510 ,0.5310
2666.000, -0.6210, 0.3810 ,0.1710
2667.000, -0.8110, 0.6310 ,0.3010
2668.000, -0.2610, 0.4310 ,0.9910
2669.000, -0.2110, 0.4910 ,0.4210
2670.000, -0.1410, 0.3410 ,0.8710
2671.000, -0.8910, 0.9510 ,0.4810
2672.000, -0.3610, 0.0310 ,0.2010
2673.000, -0.5010, 0.9510 ,0.8010
2674.000, -0.0410, 0.4110 ,0.9210
2675.000, -0.8310, 0.6510 ,0.6110
2676.000, -0.3810, 0.7810 ,0.7710
2677.000, -0.9110, 0.0710 ,0.0910
2678.000, -0.6310, 0.5310 ,0.4110
2679.000, -0.4710, 0.2810 ,0.1510
2680.000, -0.9110, 0.6910 ,0.0910
2681.000, -0.8210, 0.7210 ,0.0410
2682.000, -0.0610, 0.4310 ,0.9810
2683.000, -0.6010, 0.5010 ,0.7010
2684.000, -0.2110, 0.4810 ,0.6610
2685.000, -0.8810, 0.1310 ,0.3910
2686.000, -0.0010, 0.6810 ,0.5910
2687.000, -0.6710, 0.5410 ,0.3710
2688.000, -0.6010, 0.7410 ,0.1010
2689.000, -0.4110, 0.4710 ,0.8010
2690.000, -0.8510, 0.5310 ,0.5710
2691.000, -0.8910, 0.9710 ,0.7110
2692.000, -0.8010, 0.9310 ,0.6010
2693.000, -0.0310, 0.9910 ,0.7310
2694.000, -0.9210, 0.3710 ,0.3910
2695.000, -0.4010, 0.8410 ,0.6610
2696.000, -0.8910, 0.8710 ,0.6010
2697.000, -0.4410, 0.0110 ,0.8110
2698.000, -0.8810, 0.6010 ,0.1110
2699.000, -0.8610, 0.2610 ,0.7110
2700.000, -0.6810, 0.7510 ,0.9810
2701.000, -0.1310, 0.9110 ,0.0710
2702.000, -0.1710, 0.5110 ,0.3410
2703.000, -0.1710, 0.2910 ,0.4710
2704.000, -0.4310, 0.9910 ,0.9310
2705.000, -0.0110, 0.2710 ,0.4010
2706.000, -0.7010, 0.1810 ,0.8010
2707.000, -0.5410, 0.5310 ,0.9010
2708.000, -0.1710, 0.3310 ,0.9710
2709.000, -0.4010, 0.8310 ,0.4410
2710.000, -0.3810, 0.5910 ,0.8310
2711.000, -0.9410, 0.8210 ,0.6910
2712.000, -0.2910, 0.3510 ,0.7410
2713.000, -0.8110, 0.0210 ,0.6710
2714.000, -0.1110, 0.6610 ,0.5510
2715.000, -0.6510, 0.5010 ,0.2310
2716.000, -0.1310, 0.5210 ,0.5310
2717.000, -0.9210, 0.3410 ,0.6310
2718.000, -0.5210, 0.7610 ,0.0510
2719.000, -0.6110, 0.1910 ,0.6710
2720.000, -0.1610, 0.6710 ,0.7910
2721.000, -0.2810, 0.4310 ,0.5410
2722.000, -0.4310, 0.2910 ,0.5810
2723.000, -0.2210, 0.3610 ,0.5510
2724.000, -0.9610, 0.0010 ,0.4310
2725.000, -0.8210, 0.2910 ,0.3210
2726.000, -0.9410, 0.4310 ,0.5810
2727.000, -0.0610, 0.9210 ,0.0810
2728.000, -0.9210, 0.4410 ,0.0810
2729.000, -0.5510, 0.1710 ,0.6010
2730.000, -0.1010, 0.0210 ,0.8610
2731.000, -0.3210, 0.3610 ,0.2210
2732.000, -0.9610, 0.3410 ,0.7810
2733.000, -0.3710, 0.6710 ,0.1810
2734.000, -0.2010, 0.2010 ,0.1210
2735.000, -0.0310, 0.6010 ,0.9410
2736.000, -0.7910, 0.6210 ,0.9110
2737.000, -0.4610, 0.9810 ,0.6110
2738.000, -0.5310, 0.1810 ,0.3910
2739.000, -0.8310, 0.0510 ,0.9910
2740.000, -0.3210, 0.9810 ,0.4810
2741.000, -0.2510, 0.0310 ,0.2610
2742.000, -0.3410, 0.2410 ,0.5010
2743.000, -0.3310, 0.2210 ,0.5710
2744.000, -0.7010, 0.2910 ,0.9110
2745.000, -0.8510, 0.0510 ,0.6910
2746.000, -0.4710, 0.3410 ,0.9010
2747.000, -0.4210, 0.9310 ,0.4710
2748.000, -0.1310, 0.7710 ,0.1310
2749.000, -0.2210, 0.1110 ,0.5310
2750.000, -0.9310, 0.4010 ,0.8010
2751.000, -0.4610, 0.7310 ,0.7610
2752.000, -0.4610, 0.6510 ,0.0310
2753.000, -0.3610, 0.5210 ,0.8810
2754.000, -0.5710, 0.4910 ,0.5710
2755.000, -0.7610, 0.6310 ,0.2410
2756.000, -0.8510, 0.2710 ,0.3610
2757.000, -0.5310, 0.8410 ,0.2510
2758.000, -0.8910, 0.6410 ,0.5610
2759.000, -0.6410, 0.1310 ,0.6010
2760.000, -0.2410, 0.4810 ,0.5710
2761.000, -0.7810, 0.2710 ,0.1210
2762.000, -0.2310, 0.1610 ,0.4810
2763.000, -0.2110, 0.0310 ,0.9110
2764.000, -0.5810, 0.9810 ,0.4810
2765.000, -0.7510, 0.3010 ,0.1010
2766.000, -0.3810, 0.1310 ,0.3810
2767.000, -0.2310, 0.3910 ,0.6110
2768.000, -0.7310, 0.1810 ,0.9810
2769.000, -0.8310, 0.9910 ,0.0610
2770.000, -0.8710, 0.5310 ,0.9810
2771.000, -0.4110, 0.3610 ,0.2910
2772.000, -0.8010, 0.0910 ,0.9410
2773.000, -0.8910, 0.7110 ,0.5310
2774.000, -0.9110, 0.6310 ,0.8810
2775.000, -0.4410, 0.9810 ,0.8510
2776.000, -0.6910, 0.2910 ,0.1310
2777.000, -0.6410, 0.3710 ,0.6610
2778.000, -0.4110, 0.0210 ,0.4810
2779.000, -0.5810, 0.9810 ,0.4610
2780.000, -0.1410, 0.9410 ,0.0010
2781.000, -0.2110, 0.7210 ,0.5510
2782.000, -0.4310, 0.8110 ,0.8310
2783.000, -0.0810, 0.1410 ,0.9310
2784.000, -0.5110, 0.1110 ,0.8610
2785.000, -0.5510, 0.5510 ,0.8110
2786.000, -0.5910, 0.6810 ,0.1310
2787.000, -0.2010, 0.3110 ,0.1110
2788.000, -0.3410, 0.2410 ,0.2310
2789.000, -0.3410, 0.9410 ,0.0010
2790.000, -0.0610, 0.0110 ,0.3610
2791.000, -0.7910, 0.6510 ,0.3710
2792.000, -0.5710, 0.8110 ,0.8910
2793.000, -0.9010, 0.2010 ,0.0310
2794.000, -0.4810, 0.8410 ,0.4410
2795.000, -0.5410, 0.4410 ,0.6110
2796.000, -0.8310, 0.9010 ,0.8310
2797.000, -0.7810, 0.6710 ,0.1910
2798.000, -0.5610, 0.0710 ,0.3610
2799.000, -0.4010, 0.4510 ,0.1410
2800.000, -0.4110, 0.9310 ,0.7510
2801.000, -0.8110, 0.7810 ,0.4210
2802.000, -0.6610, 0.6210 ,0.6910
2803.000, -0.6410, 0.4010 ,0.8810
2804.000, -0.6410, 0.2510 ,0.7710
2805.000, -0.5910, 0.9410 ,0.8510
2806.000, -0.5010, 0.4810 ,0.9210
2807.000, -0.5310, 0.8810 ,0.0310
2808.000, -0.5310, 0.7710 ,0.6110
2809.000, -0.0610, 0.6310 ,0.5410
2810.000, -0.0610, 0.7010 ,0.1310
2811.000, -0.9510, 0.6910 ,0.8210
2812.000, -0.8810, 0.6210 ,0.8410
2813.000, -0.2210, 0.6010 ,0.2710
2814.000, -0.1810, 0.0210 ,0.3810
2815.000, -0.8810, 0.3610 ,0.3010
2816.000, -0.9810, 0.9710 ,0.3310
2817.000, -0.9010, 0.5510 ,0.7910
2818.000, -0.4610, 0.6910 ,0.8710
2819.000, -0.1210, 0.9310 ,0.6910
2820.000, -0.2110, 0.1310 ,0.3910
2821.000, -0.1410, 0.6210 ,0.2710
2822.000, -0.4510, 0.7610 ,0.6610
2823.000, -0.2510, 0.5310 ,0.8910
2824.000, -0.2210, 0.4110 ,0.5410
2825.000, -0.3410, 0.3410 ,0.2910
2826.000, -0.7510, 0.6310 ,0.6910
2827.000, -0.6110, 0.3310 ,0.7410
2828.000, -0.9810, 0.8310 ,0.9510
2829.000, -0.4210, 0.4810 ,0.2710
2830.000, -0.4110, 0.3210 ,0.1110
2831.000, -0.4210, 0.3410 ,0.7710
2832.000, -0.2410, 0.9910 ,0.1410
2833.000, -0.9010, 0.3210 ,0.8710
2834.000, -0.5210, 0.5910 ,0.0010
2835.000, -0.0110, 0.1710 ,0.1710
2836.000, -0.2810, 0.9610 ,0.6410
2837.000, -0.0110, 0.3510 ,0.2210
2838.000, -0.9510, 0.5810 ,0.7810
2839.000, -0.7810, 0.2910 ,0.3210
2840.000, -0.8010, 0.8110 ,0.8910
2841.000, -0.5810, 0.2910 ,0.9910
2842.000, -0.7610, 0.4710 ,0.6410
2843.000, -0.3010, 0.3010 ,0.6610
2844.000, -0.2610, 0.1710 ,0.2210
2845.000, -0.2810, 0.5610 ,0.1910
2846.000, -0.5110, 0.4410 ,0.7210
2847.000, -0.5810, 0.9810 ,0.1010
2848.000, -0.9210, 0.0710 ,0.0210
2849.000, -0.1210, 0.1510 ,0.5310
2850.000, -0.9610, 0.8510 ,0.2910
2851.000, -0.3310, 0.9510 ,0.9510
2852.000, -0.0010, 0.4710 ,0.2810
2853.000, -0.6410, 0.2110 ,0.6410
2854.000, -0.3810, 0.4310 ,0.5910
2855.000, -0.3110, 0.8710 ,0.0510
2856.000, -0.7210, 0.8610 ,0.4910
2857.000, -0.3310, 0.0210 ,0.3810
2858.000, -0.3810, 0.6410 ,0.1310
2859.000, -0.9610, 0.9210 ,0.4210
2860.000, -0.4510, 0.8410 ,0.8810
2861.000, -0.7210, 0.3010 ,0.3610
2862.000, -0.1210, 0.5710 ,0.5410
2863.000, -0.3410, 0.6210 ,0.4010
2864.000, -0.5910, 0.2410 ,0.1110
2865.000, -0.6610, 0.0010 ,0.8010
2866.000, -0.6810, 0.8410 ,0.8910
2867.000, -0.8410, 0.9810 ,0.1410
2868.000, -0.2310, 0.9710 ,0.6310
2869.000, -0.9110, 0.0210 ,0.2010
2870.000, -0.6310, 0.9010 ,0.5510
2871.000, -0.6610, 0.8110 ,0.7910
2872.000, -0.8310, 0.7610 ,0.5310
2873.000, -0.2310, 0.4710 ,0.0710
2874.000, -0.5310, 0.3310 ,0.6210
2875.000, -0.5510, 0.0710 ,0.6710
2876.000, -0.8310, 0.9310 ,0.6710
2877.000, -0.0410, 0.0710 ,0.1710
2878.000, -0.1210, 0.7410 ,0.6210
2879.000, -0.4210, 0.1110 ,0.6910
2880.000, -0.8310, 0.8310 ,0.1410
2881.000, -0.5710, 0.3510 ,0.0310
2882.000, -0.2110, 0.0010 ,0.5210
2883.000, -0.7610, 0.7110 ,0.8310
2884.000, -0.6610, 0.5810 ,0.1410
2885.000, -0.6910, 0.8210 ,0.5710
2886.000, -0.5210, 0.8310 ,0.1410
2887.000, -0.6110, 0.0310 ,0.4510
2888.000, -0.6710, 0.0210 ,0.5710
2889.000, -0.9710, 0.1310 ,0.3810
2890.000, -0.0910, 0.6910 ,0.5110
2891.000, -0.2510, 0.4610 ,0.8510
2892.000, -0.1110, 0.9210 ,0.9010
2893.000, -0.3510, 0.7610 ,0.9210
2894.000, -0.4210, 0.9010 ,0.5910
2895.000, -0.4410, 0.7710 ,0.5010
2896.000, -0.7210, 0.8310 ,0.0710
2897.000, -0.3410, 0.3810 ,0.2310
2898.000, -0.0310, 0.4810 ,0.7210
2899.000, -0.0210, 0.4810 ,0.5810
2900.000, -0.4210, 0.4010 ,0.0210
2901.000, -0.5110, 0.7010 ,0.7910
2902.000, -0.0610, 0.8110 ,0.9410
2903.000, -0.5310, 0.2910 ,0.1210
2904.000, -0.4810, 0.5010 ,0.7710
2905.000, -0.3410, 0.8210 ,0.5210
2906.000, -0.0210, 0.5510 ,0.4310
2907.000, -0.1910, 0.9910 ,0.8310
2908.000, -0.9310, 0.8010 ,0.7710
2909.000, -0.8910, 0.5510 ,0.8910
2910.000, -0.2510, 0.9710 ,0.3710
2911.000, -0.3610, 0.4610 ,0.4410
2912.000, -0.9710, 0.8410 ,0.2010
2913.000, -0.1110, 0.0910 ,0.2310
2914.000, -0.6510, 0.2910 ,0.7810
2915.000, -0.8310, 0.9110 ,0.9810
2916.000, -0.8810, 0.7310 ,0.3610
2917.000, -0.5610, 0.5910 ,0.0410
2918.000, -0.3710, 0.1210 ,0.7110
2919.000, -0.9710, 0.7610 ,0.5510
2920.000, -0.3010, 0.0810 ,0.9810
2921.000, -0.1310, 0.1110 ,0.2910
2922.000, -0.5610, 0.7410 ,0.2010
2923.000, -0.5010, 0.4310 ,0.8410
2924.000, -0.2110, 0.2310 ,0.1410
2925.000, -0.4010, 0.8010 ,0.9410
2926.000, -0.3210, 0.4810 ,0.8410
2927.000, -0.0410, 0.8010 ,0.8710
2928.000, -0.2410, 0.0810 ,0.3310
2929.000, -0.3110, 0.3310 ,0.5010
2930.000, -0.5110, 0.6010 ,0.1210
2931.000, -0.7310, 0.7310 ,0.0210
2932.000, -0.1110, 0.1610 ,0.5210
2933.000, -0.0810, 0.6110 ,0.9710
2934.000, -0.1610, 0.1810 ,0.1310
2935.000, -0.1210, 0.6310 ,0.8710
2936.000, -0.2810, 0.5610 ,0.7610
2937.000, -0.3010, 0.1910 ,0.0110
2938.000, -0.5710, 0.3010 ,0.2210
2939.000, -0.9010, 0.5510 ,0.8210
2940.000, -0.4910, 0.5210 ,0.2610
2941.000, -0.7510, 0.7010 ,0.6410
2942.000, -0.4110, 0.6410 ,0.7310
2943.000, -0.4410, 0.4210 ,0.3410
2944.000, -0.8110, 0.7610 ,0.7910
2945.000, -0.2710, 0.9810 ,0.1310
2946.000, -0.5110, 0.8410 ,0.0010
2947.000, -0.5210, 0.0210 ,0.7010
2948.000, -0.0210, 0.7910 ,0.5610
2949.000, -0.2710, 0.6210 ,0.0910
2950.000, -0.3710, 0.4510 ,0.1510
2951.000, -0.5410, 0.0410 ,0.6810
2952.000, -0.8610, 0.2610 ,0.3610
2953.000, -0.7310, 0.6510 ,0.7810
2954.000, -0.7110, 0.1610 ,0.1010
2955.000, -0.2310, 0.6110 ,0.4510
2956.000, -0.0710, 0.9410 ,0.1410
2957.000, -0.9410, 0.5510 ,0.8410
2958.000, -0.1310, 0.3410 ,0.9210
2959.000, -0.7310, 0.6110 ,0.5210
2960.000, -0.4610, 0.1110 ,0.7110
2961.000, -0.9610, 0.4610 ,0.5710
2962.000, -0.9010, 0.6210 ,0.9810
2963.000, -0.2210, 0.2310 ,0.0210
2964.000, -0.4110, 0.3910 ,0.8510
2965.000, -0.0610, 0.4610 ,0.6510
2966.000, -0.0410, 0.6910 ,0.8310
2967.000, -0.4810, 0.1710 ,0.2110
2968.000, -0.0210, 0.6010 ,0.4610
2969.000, -0.6510, 0.2410 ,0.5610
2970.000, -0.9610, 0.6910 ,0.4410
2971.000, -0.7310, 0.5710 ,0.7110
2972.000, -0.0310, 0.5210 ,0.6410
2973.000, -0.0910, 0.5910 ,0.4110
2974.000, -0.9710, 0.4910 ,0.4210
2975.000, -0.5810, 0.3210 ,0.7310
2976.000, -0.4010, 0.7310 ,0.8310
2977.000, -0.0310, 0.7910 ,0.4510
2978.000, -0.8410, 0.9110 ,0.8510
2979.000, -0.6710, 0.6110 ,0.4510
2980.000, -0.1110, 0.9410 ,0.5610
2981.000, -0.0210, 0.2510 ,0.1110
2982.000, -0.9710, 0.1710 ,0.6010
2983.000, -0.0810, 0.3510 ,0.6910
2984.000, -0.5710, 0.9010 ,0.9910
2985.000, -0.2310, 0.9810 ,0.8310
2986.000, -0.0810, 0.9910 ,0.5010
2987.000, -0.7610, 0.0710 ,0.1210
2988.000, -0.6710, 0.3010 ,0.2810
2989.000, -0.6210, 0.6810 ,0.0710
2990.000, -0.5810, 0.8710 ,0.0410
2991.000, -0.6310, 0.1410 ,0.8810
2992.000, -0.1610, 0.5210 ,0.7510
2993.000, -0.5010, 0.9110 ,0.0010
2994.000, -0.5710, 0.7410 ,0.5110
2995.000, -0.3310, 0.6710 ,0.9710
2996.000, -0.0510, 0.7910 ,0.2210
2997.000, -0.3310, 0.1010 ,0.2910
2998.000, -0.1410, 0.6110 ,0.3910
2999.000, -0.1310, 0.4810 ,0.8410
3000.000, -0.2810, 0.4110 ,0.7910
3001.000, -0.6310, 0.3510 ,0.6310
3002.000, -0.7810, 0.2110 ,0.3510
3003.000, -0.0210, 0.0510 ,0.4610
3004.000, -0.5810, 0.5610 ,0.6810
3005.000, -0.3210, 0.3310 ,0.8410
3006.000, -0.0510, 0.7310 ,0.1410
3007.000, -0.9910, 0.1910 ,0.1610
3008.000, -0.7710, 0.5110 ,0.5010
3009.000, -0.1010, 0.7310 ,0.8510
3010.000, -0.5610, 0.9710 ,0.0110
3011.000, -0.6010, 0.1210 ,0.3010
3012.000, -0.8010, 0.5610 ,0.2510
3013.000, -0.1810, 0.4010 ,0.9810
3014.000, -0.1310, 0.1310 ,0.1110
3016.000, -0.9710, 0.5410 ,0.6110
3017.000, -0.6010, 0.8610 ,0.3010
3018.000, -0.1110, 0.5810 ,0.6510
3019.000, -0.9710, 0.0210 ,0.4310
3020.000, -0.2810, 0.0910 ,0.5110
3021.000, -0.4910, 0.1510 ,0.4810
3022.000, -0.8110, 0.5210 ,0.3510
3023.000, -0.7110, 0.1410 ,0.1210
3024.000, -0.8010, 0.0110 ,0.8910
3025.000, -0.1110, 0.6110 ,0.3410
3026.000, -0.1610, 0.7710 ,0.6810
3027.000, -0.8710, 0.7110 ,0.3110
3028.000, -0.2110, 0.8310 ,0.6110
3029.000, -0.2110, 0.6510 ,0.1510
3030.000, -0.9810, 0.0010 ,0.6310
3031.000, -0.6310, 0.3810 ,0.9510
3032.000, -0.7710, 0.2710 ,0.8810
3033.000, -0.9710, 0.2310 ,0.8810
3034.000, -0.3310, 0.4710 ,0.4110
3035.000, -0.7010, 0.3110 ,0.4810
3036.000, -0.1710, 0.4410 ,0.2410
3037.000, -0.4510, 0.4210 ,0.6410
3038.000, -0.4110, 0.2310 ,0.4910
3039.000, -0.4710, 0.2210 ,0.1910
3040.000, -0.2510, 0.7410 ,0.7610
3041.000, -0.3310, 0.0510 ,0.7010
3042.000, -0.5910, 0.8310 ,0.4910
3043.000, -0.0410, 0.8110 ,0.4210
3044.000, -0.0810, 0.2810 ,0.4910
3045.000, -0.3310, 0.5510 
