5002.000, -0.4610, 0.4110 ,0.5610
5003.000, -0.4710, 0.8310 ,0.7310
5004.000, -0.3410, 0.4510 ,0.3910
5005.000, -0.4510, 0.0710 ,0.8710
5006.000, -0.9010, 0.6310 ,0.2810
5007.000, -0.5510, 0.4710 ,0.1810
5008.000, -0.3910, 0.1110 ,0.4810
5009.000, -0.1610, 0.1310 ,0.0910
5010.000, -0.6310, 0.5110 ,0.5210
5011.000, -0.8110, 0.9610 ,0.5210
5012.000, -0.6310, 0.3210 ,0.2710
5013.000, -0.8710, 0.2510 ,0.6310
5014.000, -0.7010, 0.6710 ,0.7610
5015.000, -0.0310, 0.6910 ,0.0810
5016.000, -0.9110, 0.5510 ,0.2510
5017.000, -0.5010, 0.0010 ,0.9210
5018.000, -0.9510, 0.4710 ,0.7110
5019.000, -0.5110, 0.4410 ,0.6910
5020.000, -0.9610, 0.2010 ,0.3610
5021.000, -0.3410, 0.0710 ,0.9810
5022.000, -0.5810, 0.9610 ,0.8810
5023.000, -0.7110, 0.8310 ,0.8110
5024.000, -0.2610, 0.3710 ,0.5910
5025.000, -0.5510, 0.4610 ,0.0510
5026.000, -0.1410, 0.2210 ,0.8310
5027.000, -0.2310, 0.8510 ,0.0310
5028.000, -0.1110, 0.6310 ,0.5210
5029.000, -0.0910, 0.5610 ,0.7310
5030.000, -0.8710, 0.3510 ,0.7710
5031.000, -0.5610, 0.1010 ,0.3210
5032.000, -0.5710, 0.3110 ,0.5810
5033.000, -0.4610, 0.0010 ,0.2410
5034.000, -0.1910, 0.3510 ,0.9710
5035.000, -0.4410, 0.7910 ,0.3810
5036.000, -0.4410, 0.5610 ,0.4210
5037.000, -0.8110, 0.4010 ,0.4210
5038.000, -0.4410, 0.3210 ,0.4810
5039.000, -0.8310, 0.3510 ,0.2610
5040.000, -0.2410, 0.6210 ,0.8610
5041.000, -0.1010, 0.8610 ,0.8410
5042.000, -0.3510, 0.4010 ,0.8210
5043.000, -0.3610, 0.6910 ,0.8710
5044.000, -0.5910, 0.6810 ,0.6510
5045.000, -0.6210, 0.4310 ,0.9110
5046.000, -0.8010, 0.1510 ,0.9810
5047.000, -0.6910, 0.3810 ,0.0710
5048.000, -0.9910, 0.9210 ,0.4410
5049.000, -0.9210, 0.3510 ,0.3110
5050.000, -0.7710, 0.8710 ,0.7810
5051.000, -0.5210, 0.4710 ,0.5010
5052.000, -0.7710, 0.3310 ,0.1210
5053.000, -0.5710, 0.9110 ,0.4710
5054.000, -0.8310, 0.6810 ,0.3210
5055.000, -0.4510, 0.6910 ,0.7610
5056.000, -0.4610, 0.9310 ,0.4910
5057.000, -0.6410, 0.4010 ,0.8710
5058.000, -0.9810, 0.5110 ,0.7910
5059.000, -0.6310, 0.1810 ,0.8710
5060.000, -0.5610, 0.4510 ,0.7110
5061.000, -0.8710, 0.0410 ,0.4010
5062.000, -0.1310, 0.8310 ,0.2110
5063.000, -0.8610, 0.4410 ,0.6110
5064.000, -0.8210, 0.0510 ,0.6810
5065.000, -0.4310, 0.4810 ,0.8410
5066.000, -0.5610, 0.2610 ,0.1610
5067.000, -0.0210, 0.0710 ,0.1010
5068.000, -0.4510, 0.9510 ,0.6310
5069.000, -0.2810, 0.4910 ,0.2510
5070.000, -0.1710, 0.4310 ,0.1510
5071.000, -0.4610, 0.4210 ,0.4210
5072.000, -0.0810, 0.4910 ,0.2510
5073.000, -0.6910, 0.9410 ,0.0510
5074.000, -0.9310, 0.6910 ,0.8510
5075.000, -0.4210, 0.9910 ,0.0610
5076.000, -0.1910, 0.1110 ,0.8910
5077.000, -0.8110, 0.8910 ,0.6310
5078.000, -0.8810, 0.4610 ,0.0210
5079.000, -0.9210, 0.3110 ,0.8410
5080.000, -0.9010, 0.5310 ,0.1110
5081.000, -0.9010, 0.5710 ,0.8410
5082.000, -0.4610, 0.0810 ,0.7310
5083.000, -0.3210, 0.4110 ,0.6410
5084.000, -0.0010, 0.0110 ,0.4410
5085.000, -0.4210, 0.5310 ,0.6310
5086.000, -0.1410, 0.5610 ,0.2510
5087.000, -0.5610, 0.7910 ,0.4710
5088.000, -0.9610, 0.4610 ,0.7410
5089.000, -0.4910, 0.7110 ,0.3910
5090.000, -0.5110, 0.3410 ,0.0910
5091.000, -0.5510, 0.3010 ,0.7010
5092.000, -0.2810, 0.6010 ,0.1310
5093.000, -0.7310, 0.0910 ,0.2410
5094.000, -0.0810, 0.4810 ,0.0210
5095.000, -0.8110, 0.3210 ,0.6810
5096.000, -0.7610, 0.6510 ,0.6610
5097.000, -0.3610, 0.0910 ,0.0510
5098.000, -0.0210, 0.6610 ,0.2610
5099.000, -0.6610, 0.5210 ,0.7210
5100.000, -0.6410, 0.4610 ,0.8210
5101.000, -0.1410, 0.3510 ,0.7610
5102.000, -0.2510, 0.0210 ,0.5410
5103.000, -0.9010, 0.2310 ,0.3710
5104.000, -0.3110, 0.9010 ,0.9310
5105.000, -0.6510, 0.9610 ,0.8610
5106.000, -0.1110, 0.1610 ,0.8710
5107.000, -0.7710, 0.4610 ,0.8810
5108.000, -0.6310, 0.7310 ,0.4610
5109.000, -0.2910, 0.1310 ,0.2110
5110.000, -0.0110, 0.7310 ,0.5910
5111.000, -0.6810, 0.3610 ,0.4010
5112.000, -0.1010, 0.9410 ,0.8610
5113.000, -0.1210, 0.2910 ,0.9310
5114.000, -0.9310, 0.7110 ,0.4110
5115.000, -0.5910, 0.6310 ,0.1910
5116.000, -0.9110, 0.7110 ,0.1010
5117.000, -0.5410, 0.4410 ,0.9010
5118.000, -0.3210, 0.8310 ,0.0310
5119.000, -0.0010, 0.2110 ,0.5610
5120.000, -0.4110, 0.6610 ,0.1010
5121.000, -0.8310, 0.0210 ,0.5010
5122.000, -0.2210, 0.6810 ,0.1210
5123.000, -0.3610, 0.8110 ,0.6110
5124.000, -0.4910, 0.8210 ,0.3010
5125.000, -0.5810, 0.6310 ,0.3510
5126.000, -0.8210, 0.1310 ,0.2910
5127.000, -0.9610, 0.8910 ,0.7810
5128.000, -0.7310, 0.9610 ,0.5510
5129.000, -0.2310, 0.6510 ,0.6710
5130.000, -0.2110, 0.7410 ,0.9410
5131.000, -0.6210, 0.9010 ,0.2810
5132.000, -0.6210, 0.4710 ,0.3110
5133.000, -0.6210, 0.4710 ,0.8110
5134.000, -0.2610, 0.5410 ,0.0510
5135.000, -0.2010, 0.5310 ,0.1610
5136.000, -0.6810, 0.3710 ,0.5010
5137.000, -0.6310, 0.2010 ,0.3210
5138.000, -0.3710, 0.0810 ,0.9710
5139.000, -0.7410, 0.4810 ,0.0210
5140.000, -0.6010, 0.9510 ,0.3210
5141.000, -0.2110, 0.8910 ,0.6510
5142.000, -0.4910, 0.8610 ,0.3410
5143.000, -0.7610, 0.9610 ,0.5810
5144.000, -0.0210, 0.8210 ,0.4210
5145.000, -0.0310, 0.7610 ,0.1210
5146.000, -0.7410, 0.5010 ,0.9210
5147.000, -0.5410, 0.1810 ,0.1510
5148.000, -0.1510, 0.5110 ,0.6110
5149.000, -0.4910, 0.0610 ,0.0010
5150.000, -0.6210, 0.9010 ,0.5910
5151.000, -0.7010, 0.2610 ,0.1210
5152.000, -0.6710, 0.7410 ,0.5110
5153.000, -0.1510, 0.5410 ,0.8010
5154.000, -0.9910, 0.0010 ,0.7010
5155.000, -0.2210, 0.2010 ,0.7610
5156.000, -0.2710, 0.8610 ,0.2510
5157.000, -0.0410, 0.9110 ,0.0110
5158.000, -0.8710, 0.0310 ,0.4210
5159.000, -0.7010, 0.6510 ,0.4510
5160.000, -0.9710, 0.4110 ,0.1510
5161.000, -0.0710, 0.0410 ,0.6810
5162.000, -0.9510, 0.4510 ,0.5010
5163.000, -0.3510, 0.1310 ,0.8510
5164.000, -0.1810, 0.9610 ,0.3810
5165.000, -0.9710, 0.5110 ,0.2210
5166.000, -0.3810, 0.3710 ,0.8410
5167.000, -0.6710, 0.4710 ,0.9410
5168.000, -0.4010, 0.9910 ,0.8710
5169.000, -0.9510, 0.9410 ,0.2510
5170.000, -0.8010, 0.9510 ,0.9010
5171.000, -0.6110, 0.7510 ,0.0910
5172.000, -0.6910, 0.5910 ,0.7910
5173.000, -0.3810, 0.2410 ,0.2910
5174.000, -0.4210, 0.8610 ,0.9910
5175.000, -0.2110, 0.3410 ,0.2510
5176.000, -0.7910, 0.7310 ,0.1010
5177.000, -0.6210, 0.2710 ,0.8210
5178.000, -0.6710, 0.1610 ,0.3210
5179.000, -0.3710, 0.1310 ,0.8010
5180.000, -0.2110, 0.0710 ,0.6210
5181.000, -0.1510, 0.0710 ,0.5510
5182.000, -0.6110, 0.9610 ,0.8810
5183.000, -0.1910, 0.0010 ,0.3710
5184.000, -0.7110, 0.0810 ,0.1410
5185.000, -0.9210, 0.0910 ,0.4610
5186.000, -0.7810, 0.0910 ,0.7210
5187.000, -0.2910, 0.2010 ,0.3810
5188.000, -0.8710, 0.2410 ,0.4210
5189.000, -0.3110, 0.0510 ,0.0610
5190.000, -0.1410, 0.3910 ,0.2710
5191.000, -0.8310, 0.2610 ,0.5810
5192.000, -0.4510, 0.5210 ,0.3810
5193.000, -0.7610, 0.5010 ,0.9710
5194.000, -0.7810, 0.7310 ,0.5510
5195.000, -0.9110, 0.1410 ,0.8410
5196.000, -0.1210, 0.5310 ,0.5410
5197.000, -0.3410, 0.5910 ,0.3710
5198.000, -0.7310, 0.2710 ,0.3410
5199.000, -0.6110, 0.9410 ,0.9310
5200.000, -0.8110, 0.3210 ,0.2210
5201.000, -0.1210, 0.5110 ,0.8710
5202.000, -0.3710, 0.4410 ,0.0010
5203.000, -0.5010, 0.4210 ,0.2410
5204.000, -0.8910, 0.9210 ,0.6110
5205.000, -0.6010, 0.1110 ,0.6510
5206.000, -0.6110, 0.2010 ,0.4310
5207.000, -0.9110, 0.6110 ,0.2210
5208.000, -0.6010, 0.4210 ,0.6310
5209.000, -0.0610, 0.7010 ,0.4310
5210.000, -0.6510, 0.9110 ,0.1810
5211.000, -0.5610, 0.1810 ,0.3610
5212.000, -0.0910, 0.3610 ,0.2310
5213.000, -0.4710, 0.2910 ,0.4410
5214.000, -0.0010, 0.0610 ,0.0110
5215.000, -0.1010, 0.1410 ,0.0910
5216.000, -0.1610, 0.2710 ,0.1510
5217.000, -0.8110, 0.8210 ,0.1910
5218.000, -0.3210, 0.4710 ,0.3910
5219.000, -0.6110, 0.6010 ,0.3110
5220.000, -0.9210, 0.4010 ,0.8110
5221.000, -0.3110, 0.7010 ,0.1410
5222.000, -0.4710, 0.5710 ,0.6910
5223.000, -0.3210, 0.3110 ,0.1210
5224.000, -0.4410, 0.7010 ,0.7110
5225.000, -0.1310, 0.6110 ,0.6410
5226.000, -0.2010, 0.8710 ,0.8410
5227.000, -0.6010, 0.0710 ,0.0810
5228.000, -0.6410, 0.4610 ,0.1510
5229.000, -0.8210, 0.0910 ,0.1710
5230.000, -0.5310, 0.7510 ,0.4010
5231.000, -0.3610, 0.9810 ,0.4410
5232.000, -0.9210, 0.0010 ,0.4510
5233.000, -0.6510, 0.7010 ,0.5610
5234.000, -0.4210, 0.7210 ,0.8910
5235.000, -0.2710, 0.3310 ,0.2810
5236.000, -0.5410, 0.9610 ,0.1310
5237.000, -0.8610, 0.6110 ,0.5410
5238.000, -0.2110, 0.3510 ,0.8510
5239.000, -0.2710, 0.1910 ,0.0410
5240.000, -0.9310, 0.2910 ,0.7710
5241.000, -0.8610, 0.1310 ,0.3410
5242.000, -0.4410, 0.9010 ,0.6710
5243.000, -0.1510, 0.3910 ,0.3410
5244.000, -0.7810, 0.7210 ,0.5010
5245.000, -0.8510, 0.7510 ,0.1310
5246.000, -0.3710, 0.7510 ,0.3810
5247.000, -0.7810, 0.6310 ,0.9810
5248.000, -0.6410, 0.4610 ,0.5010
5249.000, -0.1210, 0.3910 ,0.8310
5250.000, -0.1710, 0.0910 ,0.2910
5251.000, -0.7410, 0.2810 ,0.3210
5252.000, -0.7110, 0.3810 ,0.6410
5253.000, -0.5110, 0.6310 ,0.6610
5254.000, -0.2210, 0.6210 ,0.0110
5255.000, -0.5110, 0.9210 ,0.3610
5256.000, -0.4610, 0.3910 ,0.4410
5257.000, -0.1810, 0.0310 ,0.0310
5258.000, -0.7010, 0.0510 ,0.4710
5259.000, -0.1210, 0.2710 ,0.1010
5260.000, -0.6710, 0.6310 ,0.8910
5261.000, -0.3210, 0.6110 ,0.2910
5262.000, -0.1910, 0.9810 ,0.7410
5263.000, -0.1110, 0.3310 ,0.0510
5264.000, -0.7610, 0.5810 ,0.3010
5265.000, -0.0310, 0.7610 ,0.1810
5266.000, -0.3510, 0.8510 ,0.3410
5267.000, -0.9810, 0.0010 ,0.8810
5268.000, -0.3010, 0.3810 ,0.0710
5269.000, -0.2510, 0.6810 ,0.8910
5270.000, -0.0810, 0.7210 ,0.8110
5271.000, -0.8510, 0.0610 ,0.1510
5272.000, -0.5810, 0.0710 ,0.3010
5273.000, -0.7810, 0.4710 ,0.9910
5274.000, -0.6410, 0.1810 ,0.2210
5275.000, -0.5810, 0.5710 ,0.0910
5276.000, -0.3710, 0.7210 ,0.9310
5277.000, -0.1610, 0.2110 ,0.7310
5278.000, -0.8210, 0.9110 ,0.6510
5279.000, -0.3310, 0.0610 ,0.0810
5280.000, -0.5010, 0.4310 ,0.6210
5281.000, -0.2010, 0.5410 ,0.3010
5282.000, -0.2910, 0.2810 ,0.6810
5283.000, -0.2010, 0.6410 ,0.4110
5284.000, -0.7410, 0.7810 ,0.7110
5285.000, -0.2710, 0.1810 ,0.8410
5286.000, -0.1210, 0.3110 ,0.1510
5287.000, -0.9810, 0.1110 ,0.4510
5288.000, -0.1210, 0.1110 ,0.7710
5289.000, -0.0810, 0.3410 ,0.6310
5290.000, -0.4310, 0.7610 ,0.9310
5291.000, -0.5310, 0.9610 ,0.7510
5292.000, -0.5610, 0.4310 ,0.6010
5293.000, -0.8310, 0.4510 ,0.3910
5294.000, -0.8210, 0.5310 ,0.6910
5295.000, -0.9110, 0.4910 ,0.2810
5296.000, -0.8310, 0.5610 ,0.1810
5297.000, -0.8310, 0.0010 ,0.4110
5298.000, -0.7910, 0.3210 ,0.2210
5299.000, -0.8310, 0.0310 ,0.9310
5300.000, -0.9710, 0.4610 ,0.3110
5301.000, -0.4810, 0.9010 ,0.6410
5302.000, -0.0410, 0.0710 ,0.3910
5303.000, -0.3310, 0.4910 ,0.7210
5304.000, -0.2310, 0.7910 ,0.0610
5305.000, -0.6110, 0.2910 ,0.1910
5306.000, -0.4810, 0.1910 ,0.7910
5307.000, -0.6410, 0.0410 ,0.1510
5308.000, -0.9010, 0.0010 ,0.1410
5309.000, -0.2110, 0.2310 ,0.1010
5310.000, -0.3010, 0.1710 ,0.2110
5311.000, -0.6610, 0.1910 ,0.2810
5312.000, -0.5910, 0.0010 ,0.5610
5313.000, -0.8210, 0.6610 ,0.2110
5314.000, -0.7310, 0.5310 ,0.7510
5315.000, -0.7310, 0.2710 ,0.2910
5316.000, -0.3610, 0.4010 ,0.2510
5317.000, -0.1510, 0.3610 ,0.2310
5318.000, -0.3210, 0.8310 ,0.3210
5319.000, -0.4310, 0.5710 ,0.1610
5320.000, -0.5510, 0.1010 ,0.5710
5321.000, -0.3410, 0.4610 ,0.8210
5322.000, -0.2110, 0.8410 ,0.0210
5323.000, -0.5410, 0.0410 ,0.3810
5324.000, -0.5510, 0.1810 ,0.5510
5325.000, -0.9610, 0.0010 ,0.4010
5326.000, -0.4210, 0.2510 ,0.8810
5327.000, -0.5410, 0.4310 ,0.0010
5328.000, -0.6410, 0.5010 ,0.3210
5329.000, -0.8310, 0.3410 ,0.4510
5330.000, -0.8810, 0.2110 ,0.2610
5331.000, -0.1410, 0.0310 ,0.9810
5332.000, -0.9610, 0.5510 ,0.9410
5333.000, -0.9210, 0.3010 ,0.0210
5334.000, -0.2910, 0.0910 ,0.5210
5335.000, -0.7510, 0.3210 ,0.1410
5336.000, -0.5410, 0.9110 ,0.6310
5337.000, -0.6710, 0.5810 ,0.3810
5338.000, -0.6610, 0.7310 ,0.6610
5339.000, -0.1210, 0.6810 ,0.8910
5340.000, -0.2910, 0.7710 ,0.2410
5341.000, -0.7510, 0.7310 ,0.0310
5342.000, -0.5710, 0.2910 ,0.4510
5343.000, -0.7610, 0.5510 ,0.1610
5344.000, -0.3910, 0.1910 ,0.6310
5345.000, -0.0710, 0.0910 ,0.6910
5346.000, -0.2010, 0.9110 ,0.8910
5347.000, -0.4310, 0.7910 ,0.7910
5348.000, -0.7010, 0.1210 ,0.9310
5349.000, -0.3910, 0.1210 ,0.4210
5350.000, -0.9010, 0.3110 ,0.9110
5351.000, -0.4410, 0.3110 ,0.6410
5352.000, -0.6910, 0.4810 ,0.6610
5353.000, -0.0010, 0.0510 ,0.9810
5354.000, -0.7010, 0.9610 ,0.5910
5355.000, -0.6510, 0.2210 ,0.1610
5356.000, -0.8110, 0.0510 ,0.2710
5357.000, -0.9410, 0.3510 ,0.3410
5358.000, -0.8910, 0.4610 ,0.2910
5359.000, -0.0310, 0.9010 ,0.4210
5360.000, -0.9210, 0.5810 ,0.3210
5361.000, -0.5010, 0.4610 ,0.7510
5362.000, -0.1610, 0.2310 ,0.5610
5363.000, -0.9010, 0.5410 ,0.7310
5364.000, -0.6510, 0.5510 ,0.3310
5365.000, -0.5610, 0.3710 ,0.3510
5366.000, -0.6110, 0.8410 ,0.5310
5367.000, -0.0110, 0.7910 ,0.9410
5368.000, -0.4110, 0.9510 ,0.9310
5369.000, -0.3810, 0.3410 ,0.1610
5370.000, -0.5610, 0.2910 ,0.9910
5371.000, -0.3610, 0.9410 ,0.6510
5372.000, -0.4110, 0.5910 ,0.8410
5373.000, -0.3910, 0.0010 ,0.7210
5374.000, -0.4910, 0.8510 ,0.3410
5375.000, -0.9310, 0.3710 ,0.8110
5376.000, -0.9510, 0.4210 ,0.3710
5377.000, -0.7810, 0.7310 ,0.2210
5378.000, -0.2110, 0.8310 ,0.8110
5379.000, -0.5110, 0.5010 ,0.2010
5380.000, -0.6010, 0.8610 ,0.2410
5381.000, -0.4010, 0.3610 ,0.1310
5382.000, -0.6210, 0.9810 
