595.000, 0.1710, -0.3410 ,-0.4110
596.000, 0.4210, -0.0610 ,-0.5510
597.000, 0.5310, -0.0810 ,-0.8310
598.000, 0.7610, -0.6610 ,-0.4710
599.000, 0.6310, -0.5810 ,-0.6110
600.000, 0.1410, -0.7010 ,-0.3010
601.000, 0.9310, -0.4310 ,-0.8810
602.000, 0.6310, -0.0710 ,-0.8110
603.000, 0.5710, -0.3910 ,-0.6210
604.000, 0.1710, -0.0610 ,-0.1610
605.000, 0.4910, -0.7110 ,-0.3910
606.000, 0.3310, -0.8410 ,-0.1210
607.000, 0.8210, -0.3310 ,-0.9610
608.000, 0.8910, -0.0710 ,-0.4110
609.000, 0.1210, -0.4510 ,-0.3110
610.000, 0.4010, -0.8810 ,-0.4810
611.000, 0.8110, -0.6010 ,-0.2510
612.000, 0.0510, -0.6010 ,-0.8510
613.000, 0.0410, -0.9210 ,-0.4410
614.000, 0.0010, -0.9610 ,-0.4310
615.000, 0.3910, -0.2310 ,-0.8910
616.000, 0.1410, -0.0810 ,-0.1610
617.000, 0.1310, -0.5610 ,-0.3110
618.000, 0.2510, -0.2910 ,-0.0010
619.000, 0.2210, -0.0810 ,-0.7610
620.000, 0.8010, -0.2810 ,-0.9310
621.000, 0.9110, -0.2210 ,-0.6710
622.000, 0.1010, -0.8610 ,-0.8610
623.000, 0.5210, -0.1310 ,-0.4010
624.000, 0.7210, -0.4610 ,-0.5410
625.000, 0.5710, -0.7110 ,-0.6210
626.000, 0.7810, -0.7210 ,-0.3910
627.000, 0.3010, -0.6010 ,-0.8510
628.000, 0.9210, -0.5910 ,-0.9910
629.000, 0.6510, -0.5810 ,-0.5410
630.000, 0.4710, -0.5610 ,-0.2010
631.000, 0.6010, -0.9110 ,-0.8910
632.000, 0.9310, -0.7210 ,-0.9410
633.000, 0.0710, -0.5610 ,-0.5010
634.000, 0.9410, -0.6110 ,-0.9010
635.000, 0.2710, -0.7510 ,-0.0310
636.000, 0.1010, -0.1310 ,-0.6610
637.000, 0.9710, -0.2110 ,-0.5910
638.000, 0.2410, -0.9310 ,-0.1010
639.000, 0.1610, -0.4410 ,-0.4510
640.000, 0.4210, -0.9410 ,-0.8810
641.000, 0.2910, -0.3610 ,-0.1310
642.000, 0.7210, -0.2310 ,-0.8510
643.000, 0.5110, -0.6610 ,-0.6810
644.000, 0.4810, -0.1210 ,-0.5210
645.000, 0.7010, -0.4210 ,-0.9710
646.000, 0.1010, -0.8710 ,-0.5210
647.000, 0.7810, -0.0210 ,-0.0710
648.000, 0.9310, -0.9410 ,-0.4610
649.000, 0.0810, -0.3410 ,-0.9610
650.000, 0.3810, -0.1310 ,-0.9210
651.000, 0.1110, -0.3010 ,-0.1010
652.000, 0.5910, -0.3310 ,-0.2110
653.000, 0.2010, -0.9810 ,-0.2910
654.000, 0.9710, -0.3510 ,-0.0510
655.000, 0.7710, -0.2910 ,-0.3210
656.000, 0.3610, -0.8610 ,-0.5110
657.000, 0.4110, -0.7310 ,-0.1510
658.000, 0.6210, -0.4310 ,-0.9910
659.000, 0.2310, -0.6410 ,-0.5610
660.000, 0.6610, -0.6310 ,-0.5910
661.000, 0.3610, -0.2810 ,-0.2410
662.000, 0.7110, -0.4510 ,-0.2310
663.000, 0.7810, -0.9410 ,-0.4810
664.000, 0.0210, -0.1610 ,-0.3610
665.000, 0.1910, -0.8310 ,-0.4810
666.000, 0.4010, -0.2310 ,-0.7310
667.000, 0.9610, -0.7810 ,-0.1810
668.000, 0.3810, -0.9810 ,-0.4610
669.000, 0.4910, -0.3410 ,-0.5810
670.000, 0.2010, -0.7610 ,-0.4410
671.000, 0.6710, -0.9810 ,-0.5510
672.000, 0.1510, -0.7610 ,-0.2610
673.000, 0.4610, -0.6610 ,-0.4210
674.000, 0.7510, -0.6910 ,-0.6610
675.000, 0.1310, -0.3510 ,-0.4710
676.000, 0.6210, -0.5310 ,-0.8110
677.000, 0.4710, -0.4810 ,-0.6210
678.000, 0.0610, -0.1210 ,-0.3410
679.000, 0.4410, -0.1810 ,-0.3810
680.000, 0.0610, -0.1910 ,-0.3310
681.000, 0.0310, -0.7910 ,-0.3410
682.000, 0.6510, -0.5110 ,-0.5610
683.000, 0.3710, -0.5310 ,-0.3810
684.000, 0.5110, -0.9210 ,-0.5610
685.000, 0.5710, -0.1010 ,-0.7610
686.000, 0.2610, -0.7910 ,-0.5910
687.000, 0.5510, -0.9210 ,-0.4110
688.000, 0.7510, -0.3110 ,-0.0910
689.000, 0.9210, -0.4210 ,-0.4510
690.000, 0.9910, -0.0210 ,-0.3210
691.000, 0.1810, -0.5610 ,-0.1010
692.000, 0.2010, -0.4110 ,-0.1810
693.000, 0.3110, -0.4810 ,-0.0610
694.000, 0.2610, -0.4910 ,-0.5110
695.000, 0.6610, -0.3610 ,-0.4810
696.000, 0.9410, -0.1910 ,-0.1010
697.000, 0.8910, -0.7410 ,-0.7010
698.000, 0.8110, -0.1510 ,-0.6710
699.000, 0.1510, -0.1010 ,-0.8910
700.000, 0.8710, -0.2110 ,-0.5910
701.000, 0.8510, -0.3110 ,-0.9510
702.000, 0.5410, -0.9310 ,-0.7010
703.000, 0.9410, -0.2810 ,-0.0010
704.000, 0.4610, -0.5910 ,-0.8610
705.000, 0.2210, -0.2910 ,-0.5410
706.000, 0.1210, -0.5310 ,-0.9510
707.000, 0.2810, -0.7910 ,-0.1010
708.000, 0.2310, -0.9010 ,-0.2110
709.000, 0.4610, -0.8510 ,-0.3310
710.000, 0.8510, -0.8510 ,-0.9110
711.000, 0.0010, -0.3210 ,-0.5010
712.000, 0.8310, -0.9410 ,-0.9210
713.000, 0.8610, -0.6310 ,-0.4510
714.000, 0.5110, -0.5310 ,-0.5010
715.000, 0.0810, -0.3510 ,-0.8710
716.000, 0.9310, -0.4610 ,-0.0010
717.000, 0.5810, -0.0810 ,-0.7610
718.000, 0.1310, -0.1610 ,-0.9410
719.000, 0.0110, -0.1310 ,-0.4910
720.000, 0.7310, -0.4910 ,-0.5010
721.000, 0.7110, -0.5210 ,-0.5810
722.000, 0.2710, -0.6610 ,-0.2310
723.000, 0.9510, -0.2310 ,-0.8110
724.000, 0.4110, -0.7810 ,-0.5710
725.000, 0.9610, -0.0810 ,-0.5510
726.000, 0.9910, -0.1610 ,-0.8310
727.000, 0.1210, -0.7610 ,-0.3210
728.000, 0.4910, -0.0710 ,-0.6810
729.000, 0.4610, -0.0010 ,-0.5910
730.000, 0.9810, -0.7910 ,-0.8610
731.000, 0.4110, -0.0410 ,-0.5310
732.000, 0.2310, -0.6110 ,-0.7410
733.000, 0.1110, -0.1610 ,-0.4210
734.000, 0.8810, -0.8010 ,-0.4710
735.000, 0.2110, -0.4710 ,-0.7410
736.000, 0.0910, -0.9410 ,-0.5310
737.000, 0.6810, -0.5910 ,-0.8210
738.000, 0.5610, -0.6210 ,-0.0210
739.000, 0.9610, -0.9910 ,-0.9610
740.000, 0.2910, -0.5610 ,-0.3310
741.000, 0.2110, -0.0910 ,-0.7510
742.000, 0.3110, -0.1210 ,-0.8510
743.000, 0.0510, -0.4410 ,-0.3310
744.000, 0.5810, -0.2410 ,-0.9210
745.000, 0.3610, -0.7010 ,-0.7910
746.000, 0.2310, -0.8110 ,-0.0410
747.000, 0.9710, -0.9010 ,-0.4410
748.000, 0.4110, -0.1410 ,-0.1910
749.000, 0.1310, -0.3210 ,-0.5810
750.000, 0.9210, -0.4010 ,-0.3210
751.000, 0.2810, -0.8310 ,-0.7410
752.000, 0.5810, -0.8110 ,-0.1310
753.000, 0.9610, -0.1210 ,-0.3010
754.000, 0.3010, -0.6710 ,-0.5110
755.000, 0.8310, -0.0610 ,-0.0310
756.000, 0.1310, -0.3510 ,-0.2810
757.000, 0.9410, -0.3010 ,-0.3210
758.000, 0.6310, -0.1410 ,-0.5510
759.000, 0.3110, -0.1510 ,-0.0010
760.000, 0.1510, -0.0910 ,-0.7910
761.000, 0.8810, -0.0210 ,-0.7110
762.000, 0.0110, -0.4910 ,-0.2010
763.000, 0.7410, -0.1710 ,-0.7010
764.000, 0.6710, -0.5210 ,-0.1110
765.000, 0.5510, -0.5510 ,-0.2910
766.000, 0.7510, -0.2210 ,-0.6410
767.000, 0.4910, -0.1910 ,-0.3910
768.000, 0.1710, -0.7710 ,-0.3510
769.000, 0.5410, -0.6310 ,-0.7210
770.000, 0.1810, -0.2410 ,-0.1910
771.000, 0.0310, -0.0710 ,-0.8410
772.000, 0.0610, -0.6610 ,-0.8810
773.000, 0.5010, -0.4410 ,-0.7210
774.000, 0.6410, -0.4910 ,-0.9310
775.000, 0.8410, -0.2910 ,-0.3210
776.000, 0.6010, -0.2010 ,-0.0810
777.000, 0.2710, -0.4110 ,-0.3610
778.000, 0.9910, -0.7510 ,-0.6310
779.000, 0.3810, -0.7910 ,-0.3710
780.000, 0.4910, -0.0910 ,-0.6910
781.000, 0.5610, -0.4410 ,-0.5810
782.000, 0.4910, -0.4310 ,-0.0210
783.000, 0.0510, -0.9110 ,-0.5410
784.000, 0.4610, -0.1010 ,-0.4910
785.000, 0.7810, -0.1010 ,-0.4410
786.000, 0.6010, -0.3710 ,-0.5210
787.000, 0.6610, -0.9610 ,-0.8610
788.000, 0.2410, -0.6410 ,-0.8610
789.000, 0.5510, -0.8810 ,-0.1210
790.000, 0.8010, -0.8910 ,-0.3510
791.000, 0.4110, -0.7910 ,-0.7310
792.000, 0.3910, -0.9610 ,-0.1310
793.000, 0.5810, -0.2010 ,-0.2910
794.000, 0.5610, -0.7910 ,-0.7410
795.000, 0.6010, -0.8410 ,-0.5610
796.000, 0.0710, -0.9410 ,-0.5410
797.000, 0.9310, -0.5110 ,-0.1110
798.000, 0.6710, -0.9210 ,-0.8510
799.000, 0.6110, -0.4810 ,-0.0110
800.000, 0.6210, -0.2110 ,-0.5710
801.000, 0.4510, -0.7710 ,-0.8810
802.000, 0.0210, -0.2510 ,-0.8610
803.000, 0.2910, -0.7710 ,-0.1210
804.000, 0.1610, -0.7910 ,-0.4910
805.000, 0.2910, -0.9110 ,-0.0910
806.000, 0.5110, -0.1510 ,-0.7810
807.000, 0.7210, -0.5110 ,-0.2710
808.000, 0.8710, -0.0510 ,-0.7110
809.000, 0.8010, -0.4010 ,-0.6110
810.000, 0.9710, -0.8810 ,-0.6110
811.000, 0.7510, -0.9310 ,-0.3810
812.000, 0.4310, -0.4210 ,-0.0410
813.000, 0.9910, -0.7010 ,-0.8110
814.000, 0.9410, -0.6710 ,-0.6810
815.000, 0.5910, -0.7510 ,-0.1710
816.000, 0.9810, -0.6510 ,-0.2610
817.000, 0.0410, -0.5810 ,-0.1610
818.000, 0.3310, -0.8010 ,-0.0210
819.000, 0.6110, -0.5110 ,-0.9610
820.000, 0.3310, -0.3010 ,-0.3610
821.000, 0.0610, -0.4710 ,-0.4010
822.000, 0.3610, -0.6310 ,-0.9510
823.000, 0.6710, -0.1010 ,-0.3510
824.000, 0.7010, -0.0510 ,-0.2810
825.000, 0.1010, -0.2210 ,-0.3110
826.000, 0.0510, -0.5810 ,-0.7010
827.000, 0.5210, -0.8110 ,-0.2310
828.000, 0.5210, -0.7210 ,-0.0610
829.000, 0.9910, -0.5610 ,-0.7910
830.000, 0.8010, -0.0010 ,-0.9810
831.000, 0.1410, -0.4810 ,-0.7810
832.000, 0.9210, -0.7810 ,-0.0210
833.000, 0.3910, -0.1010 ,-0.3510
834.000, 0.6010, -0.2710 ,-0.1710
835.000, 0.4510, -0.3310 ,-0.0210
836.000, 0.3810, -0.8810 ,-0.0210
837.000, 0.3010, -0.0510 ,-0.5310
838.000, 0.5210, -0.9310 ,-0.0210
839.000, 0.0610, -0.9110 ,-0.8210
840.000, 0.3710, -0.2310 ,-0.6910
841.000, 0.0510, -0.3710 ,-0.3110
842.000, 0.3010, -0.8810 ,-0.8410
843.000, 0.1510, -0.0110 ,-0.4710
844.000, 0.2310, -0.3310 ,-0.6610
845.000, 0.0610, -0.4310 ,-0.2110
846.000, 0.8610, -0.7810 ,-0.7010
847.000, 0.4010, -0.1410 ,-0.1510
848.000, 0.7910, -0.1310 ,-0.1710
849.000, 0.1610, -0.4710 ,-0.7310
850.000, 0.8710, -0.2810 ,-0.1710
851.000, 0.0610, -0.4610 ,-0.2310
852.000, 0.5910, -0.0010 ,-0.7810
853.000, 0.8310, -0.5410 ,-0.3710
854.000, 0.1810, -0.2610 ,-0.8210
855.000, 0.0710, -0.7210 ,-0.3910
856.000, 0.3710, -0.5110 ,-0.4110
857.000, 0.8510, -0.5610 ,-0.8210
858.000, 0.5310, -0.5010 ,-0.3410
859.000, 0.2010, -0.0810 ,-0.0110
860.000, 0.5210, -0.8910 ,-0.0010
861.000, 0.7010, -0.0510 ,-0.0710
862.000, 0.5710, -0.2310 ,-0.9110
863.000, 0.1910, -0.6510 ,-0.6410
864.000, 0.5910, -0.4710 ,-0.9210
865.000, 0.9410, -0.6410 ,-0.7610
866.000, 0.7510, -0.3210 ,-0.5010
867.000, 0.6710, -0.6810 ,-0.6510
868.000, 0.3310, -0.5610 ,-0.7710
869.000, 0.8910, -0.9810 ,-0.4710
870.000, 0.3110, -0.7710 ,-0.2510
871.000, 0.9710, -0.7210 ,-0.4310
872.000, 0.1210, -0.7510 ,-0.6610
873.000, 0.8810, -0.8610 ,-0.1310
874.000, 0.7310, -0.2910 ,-0.9410
875.000, 0.7110, -0.2910 ,-0.4810
876.000, 0.2010, -0.4510 ,-0.4610
877.000, 0.3210, -0.7610 ,-0.5510
878.000, 0.1810, -0.3710 ,-0.9610
879.000, 0.0110, -0.9610 ,-0.7310
880.000, 0.2510, -0.3410 ,-0.1210
881.000, 0.8810, -0.9010 ,-0.2110
882.000, 0.6810, -0.8810 ,-0.3010
883.000, 0.8710, -0.0710 ,-0.6710
884.000, 0.2210, -0.5710 ,-0.9610
885.000, 0.8210, -0.2310 ,-0.7510
886.000, 0.6110, -0.9310 ,-0.4410
887.000, 0.8610, -0.7710 ,-0.1710
888.000, 0.4710, -0.6710 ,-0.2310
889.000, 0.4910, -0.3110 ,-0.1710
890.000, 0.7210, -0.6810 ,-0.5110
891.000, 0.4110, -0.9110 ,-0.3910
892.000, 0.3110, -0.7010 ,-0.2810
893.000, 0.3210, -0.2610 ,-0.3110
894.000, 0.3810, -0.6710 ,-0.9910
895.000, 0.2910, -0.1710 ,-0.2010
896.000, 0.7410, -0.3710 ,-0.2810
897.000, 0.4010, -0.2710 ,-0.9910
898.000, 0.5210, -0.4610 ,-0.5210
899.000, 0.2310, -0.5610 ,-0.4810
900.000, 0.8710, -0.4410 ,-0.5310
901.000, 0.5010, -0.1010 ,-0.2410
902.000, 0.8410, -0.1610 ,-0.2710
903.000, 0.6310, -0.8410 ,-0.7210
904.000, 0.1910, -0.3910 ,-0.2110
905.000, 0.2710, -0.8210 ,-0.7110
906.000, 0.1210, -0.0910 ,-0.7610
907.000, 0.5510, -0.4110 ,-0.5010
908.000, 0.5510, -0.7610 ,-0.7910
909.000, 0.2710, -0.3410 ,-0.9810
910.000, 0.0110, -0.6810 ,-0.3110
911.000, 0.5810, -0.2010 ,-0.8510
912.000, 0.5210, -0.5510 ,-0.3410
913.000, 0.6210, -0.5610 ,-0.3210
914.000, 0.0910, -0.5510 ,-0.9510
915.000, 0.1010, -0.6810 ,-0.1610
916.000, 0.2210, -0.8610 ,-0.6310
917.000, 0.1210, -0.0410 ,-0.5710
918.000, 0.0210, -0.2610 ,-0.3310
919.000, 0.1510, -0.4710 ,-0.8110
920.000, 0.3510, -0.1610 ,-0.7010
921.000, 0.8410, -0.3710 ,-0.6410
922.000, 0.6410, -0.4710 ,-0.1210
923.000, 0.6610, -0.7010 ,-0.5910
924.000, 0.1610, -0.1010 ,-0.6710
925.000, 0.8210, -0.8910 ,-0.5010
926.000, 0.1710, -0.4610 ,-0.3210
928.000, 0.1410, -0.5910 ,-0.6310
929.000, 0.5510, -0.1210 ,-0.5310
930.000, 0.5710, -0.1310 ,-0.7210
931.000, 0.6810, -0.9210 ,-0.8510
932.000, 0.6610, -0.1210 ,-0.8910
933.000, 0.4910, -0.1710 ,-0.1110
934.000, 0.4210, -0.9410 ,-0.7610
935.000, 0.5510, -0.6610 ,-0.7910
936.000, 0.2910, -0.7610 ,-0.0910
937.000, 0.0410, -0.3410 ,-0.9210
938.000, 0.9410, -0.8210 ,-0.4910
939.000, 0.2510, -0.2910 ,-0.1110
940.000, 0.1210, -0.5810 ,-0.8610
941.000, 0.9310, -0.6410 ,-0.8910
942.000, 0.4510, -0.8910 ,-0.8610
943.000, 0.7910, -0.8510 ,-0.2210
944.000, 0.8410, -0.5610 ,-0.5210
945.000, 0.4810, -0.6510 ,-0.4910
946.000, 0.6910, -0.6910 ,-0.1010
947.000, 0.5110, -0.2310 ,-0.1510
948.000, 0.2610, -0.1810 ,-0.8610
949.000, 0.5310, -0.1810 ,-0.1210
950.000, 0.3710, -0.4510 ,-0.8410
951.000, 0.3410, -0.4910 ,-0.9610
952.000, 0.2810, -0.6010 ,-0.9910
953.000, 0.6310, -0.9610 ,-0.7410
954.000, 0.4910, -0.0010 ,-0.7110
955.000, 0.5610, -0.5310 ,-0.8010
956.000, 0.0310, -0.3710 ,-0.9610
957.000, 0.9710, -0.4910 ,-0.6410
958.000, 0.2410, -0.6610 ,-0.1610
959.000, 0.8310, -0.0410 ,-0.1410
960.000, 0.1910, -0.1410 ,-0.6710
961.000, 0.0310, -0.8110 ,-0.1410
962.000, 0.6710, -0.0810 ,-0.9210
963.000, 0.1810, -0.1710 ,-0.4910
964.000, 0.4710, -0.7510 ,-0.3910
965.000, 0.5810, -0.0010 ,-0.4710
966.000, 0.2510, -0.3710 ,-0.1010
967.000, 0.0110, -0.8610 ,-0.6210
968.000, 0.6410, -0.5610 ,-0.1410
969.000, 0.0210, -0.1410 ,-0.6110
970.000, 0.5610, -0.3410 ,-0.8110
971.000, 0.3210, -0.2510 ,-0.0910
972.000, 0.1910, -0.8410 ,-0.2510
973.000, 0.8410, -0.4410 ,-0.7710
974.000, 0.0510, -0.1810 ,-0.1710
975.000, 0.2910, -0.8510 ,-0.0210
976.000, 0.5210, -0.5110 ,-0.7610
977.000, 0.4110, -0.4110 ,-0.1310
978.000, 0.3310, -0.5310 ,-0.5410
979.000, 0.9710, -0.3710 ,-0.8610
980.000, 0.2610, -0.0210 ,-0.0610
981.000, 0.2810, -0.1510 ,-0.6510
982.000, 0.2310, -0.1410 ,-0.9010
983.000, 0.9610, -0.4010 ,-0.9210
984.000, 0.0510, -0.5010 ,-0.0510
985.000, 0.6210, -0.8710 ,-0.7110
986.000, 0.8610, -0.8010 ,-0.9410
987.000, 0.9010, -0.6210 ,-0.5310
988.000, 0.7710, -0.7910 ,-0.0110
989.000, 0.8310, -0.8010 ,-0.3610
990.000, 0.1610, -0.3510 ,-0.6810
991.000, 0.2810, -0.7110 ,-0.4810
992.000, 0.4710, -0.2110 ,-0.0110
993.000, 0.5710, -0.5910 ,-0.4410
994.000, 0.9910, -0.7310 ,-0.9410
995.000, 0.2610, -0.7810 ,-0.6610
996.000, 0.4810, -0.3810 ,-0.8410
997.000, 0.7210, -0.7510 ,-0.9410
998.000, 0.0210, -0.1310 ,-0.0510
999.000, 0.8310, -0.2310 ,-0.1710
1000.000, 0.1410, -0.2310 ,-0.7210
1001.000, 0.4010, -0.0210 ,-0.3310
1002.000, 0.3010, -0.2910 ,-0.6010
1003.000, 0.2010, -0.1310 ,-0.0610
1004.000, 0.0810, -0.3710 ,-0.5410
1005.000, 0.7010, -0.4810 ,-0.6110
1006.000, 0.6710, -0.3310 ,-0.6410
1007.000, 0.2710, -0.8710 ,-0.8010
1008.000, 0.2510, -0.3510 ,-0.4510
1009.000, 0.0010, -0.2210 ,-0.7410
1010.000, 0.6510, -0.9910 ,-0.0310
1011.000, 0.0910, -0.5410 ,-0.3010
1012.000, 0.1010, -0.8710 ,-0.9010
1013.000, 0.1510, -0.8110 ,-0.3710
1014.000, 0.9710, -0.4910 ,-0.1910
1015.000, 0.2710, -0.8110 ,-0.7610
1016.000, 0.9110, -0.3810 ,-0.0210
1017.000, 0.8010, -0.3810 ,-0.0410
1018.000, 0.8410, -0.1710 ,-0.5510
1019.000, 0.9110, -0.5310 ,-0.5210
1020.000, 0.5210, -0.4610 ,-0.9510
1021.000, 0.4610, -0.9910 ,-0.1810
1022.000, 0.5210, -0.5110 ,-0.7310
1023.000, 0.1910, -0.7410 ,-0.3610
1024.000, 0.3610, -0.3110 ,-0.2710
1025.000, 0.0510, -0.1810 ,-0.9410
1026.000, 0.2010, -0.3410 ,-0.7510
1027.000, 0.6110, -0.9910 ,-0.3010
1028.000, 0.6910, -0.8410 ,-0.9510
1029.000, 0.0510, -0.3810 ,-0.7310
1030.000, 0.0010, -0.1410 ,-0.4510
1031.000, 0.6210, -0.3810 ,-0.4710
1032.000, 0.9110, -0.2310 ,-0.7410
1033.000, 0.3610, -0.9810 ,-0.1910
1034.000, 0.2710, -0.5810 ,-0.0910
1035.000, 0.5610, -0.5910 ,-0.6410
1036.000, 0.1210, -0.1310 ,-0.1810
1037.000, 0.3910, -0.3810 ,-0.2210
1038.000, 0.9010, -0.3110 ,-0.6510
1039.000, 0.4710, -0.0710 ,-0.7110
1040.000, 0.8010, -0.7310 ,-0.9610
1041.000, 0.9510, -0.1010 ,-0.4010
1042.000, 0.3210, -0.5110 ,-0.7010
1043.000, 0.7910, -0.5010 ,-0.1210
1044.000, 0.2210, -0.0810 ,-0.5410
1045.000, 0.1110, -0.0710 ,-0.9710
1046.000, 0.5310, -0.4910 ,-0.0110
1047.000, 0.5210, -0.0810 ,-0.3610
1048.000, 0.2010, -0.0110 ,-0.4510
1049.000, 0.9210, -0.0610 ,-0.3510
1050.000, 0.9010, -0.5610 ,-0.3610
1051.000, 0.7110, -0.0610 ,-0.6710
1052.000, 0.7010, -0.1510 ,-0.9110
1053.000, 0.5510, -0.3410 ,-0.8010
1054.000, 0.5810, -0.8810 ,-0.4510
1055.000, 0.7910, -0.8810 ,-0.7410
1056.000, 0.0910, -0.2210 ,-0.3010
1057.000, 0.2410, -0.5810 ,-0.7910
1058.000, 0.3810, -0.7710 ,-0.5910
1059.000, 0.6110, -0.7610 ,-0.3310
1060.000, 0.8510, -0.9410 ,-0.5410
1061.000, 0.8810, -0.6610 ,-0.7610
1062.000, 0.0410, -0.0710 ,-0.5010
1063.000, 0.1110, -0.8210 ,-0.4610
1064.000, 0.0610, -0.0110 ,-0.1610
1065.000, 0.5910, -0.3510 ,-0.6810
1066.000, 0.4810, -0.7610 ,-0.4810
1067.000, 0.7110, -0.1110 ,-0.0510
1068.000, 0.5410, -0.7810 ,-0.4410
1069.000, 0.3710, -0.5510 ,-0.8610
1070.000, 0.9710, -0.0910 ,-0.0910
1071.000, 0.7410, -0.4410 ,-0.2510
1072.000, 0.3810, -0.6010 ,-0.3610
1073.000, 0.5110, -0.8810 ,-0.9610
1074.000, 0.9010, -0.1710 ,-0.6210
1075.000, 0.6810, -0.3010 ,-0.5910
1076.000, 0.3710, -0.9110 ,-0.7410
1077.000, 0.7610, -0.0710 ,-0.9610
1078.000, 0.1210, -0.3310 ,-0.6110
1079.000, 0.1310, -0.1410 ,-0.5310
1080.000, 0.6610, -0.3710 ,-0.0210
1081.000, 0.7610, -0.0110 ,-0.0510
1082.000, 0.9610, -0.5410 ,-0.1710
1083.000, 0.2110, -0.9010 ,-0.4410
1084.000, 0.2610, -0.8710 ,-0.8710
1085.000, 0.5910, -0.9910 ,-0.2010
1086.000, 0.4010, -0.6110 ,-0.8610
1087.000, 0.2710, -0.2210 ,-0.0210
1088.000, 0.1610, -0.8910 ,-0.8110
1089.000, 0.9710, -0.5210 ,-0.6010
1090.000, 0.0310, -0.0410 ,-0.8210
1091.000, 0.5010, -0.6710 ,-0.1110
1092.000, 0.7510, -0.2110 ,-0.8510
1093.000, 0.1610, -0.2510 ,-0.1310
1094.000, 0.3610, -0.5010 ,-0.8010
1095.000, 0.2610, -0.9510 ,-0.4410
1096.000, 0.0410, -0.7910 ,-0.6010
1097.000, 0.3910, -0.1510 ,-0.6110
1098.000, 0.5510, -0.4110 ,-0.2510
1099.000, 0.0610, -0.2110 ,-0.9110
1100.000, 0.6610, -0.7310 ,-0.5210
1101.000, 0.0910, -0.0210 ,-0.1210
1102.000, 0.4810, -0.5910 ,-0.6510
1103.000, 0.2410, -0.6710 ,-0.1710
1104.000, 0.0210, -0.4510 ,-0.6910
1105.000, 0.5410, -0.1610 ,-0.6210
1106.000, 0.7310, -0.9310 ,-0.0210
1107.000, 0.2810, -0.1110 ,-0.9410
1108.000, 0.2910, -0.8910 ,-0.3710
1109.000, 0.1410, -0.2510 ,-0.0210
1110.000, 0.9610, -0.4110 ,-0.1710
1111.000, 0.4710, -0.1510 ,-0.0910
1112.000, 0.1910, -0.3510 ,-0.2810
1113.000, 0.2510, -0.9510 ,-0.4110
1114.000, 0.7010, -0.3510 ,-0.3610
1115.000, 0.1110, -0.1210 ,-0.8110
1116.000, 0.4810, -0.9510 ,-0.4510
1117.000, 0.8610, -0.3710 ,-0.9010
1118.000, 0.3010, -0.4610 ,-0.6610
1119.000, 0.4010, -0.4010 ,-0.9610
1120.000, 0.3910, -0.3110 ,-0.7410
1121.000, 0.6810, -0.7210 ,-0.7610
1122.000, 0.3010, -0.0110 ,-0.1610
1123.000, 0.9510, -0.6410 ,-0.5610
1124.000, 0.7010, -0.7610 ,-0.6310
1125.000, 0.6110, -0.6010 ,-0.4310
1126.000, 0.1810, -0.3810 ,-0.8410
1127.000, 0.9410, -0.6310 ,-0.4510
1128.000, 0.7910, -0.3410 ,-0.5210
1129.000, 0.3810, -0.1210 ,-0.7410
1130.000, 0.3310, -0.9610 ,-0.1110
1131.000, 0.5610, -0.1810 ,-0.6410
1132.000, 0.2010, -0.7010 ,-0.5310
1133.000, 0.4510, -0.4710 ,-0.6710
1134.000, 0.9810, -0.2410 ,-0.1810
1135.000, 0.4310, -0.7410 ,-0.6910
1136.000, 0.9510, -0.3810 ,-0.4510
1137.000, 0.1410, -0.9810 ,-0.1910
1138.000, 0.3310, -0.5510 ,-0.7210
1139.000, 0.1710, -0.2310 ,-0.0110
1140.000, 0.6810, -0.5910 ,-0.0410
1141.000, 0.0610, -0.6410 ,-0.2010
1142.000, 0.7410, -0.8210 ,-0.4910
1143.000, 0.7710, -0.0010 ,-0.2610
1144.000, 0.3810, -0.7410 ,-0.2010
1145.000, 0.7210, -0.1710 ,-0.9210
1146.000, 0.1110, -0.8610 ,-0.7110
1147.000, 0.8210, -0.5510 ,-0.3510
1148.000, 0.9210, -0.5010 ,-0.4610
1149.000, 0.0110, -0.3010 ,-0.2710
1150.000, 0.1310, -0.0410 ,-0.2910
1151.000, 0.4110, -0.9010 ,-0.6010
1152.000, 0.2110, -0.4910 ,-0.8010
1153.000, 0.4710, -0.1410 ,-0.8310
1154.000, 0.4810, -0.6610 ,-0.4410
1155.000, 0.0210, -0.0510 ,-0.4110
1156.000, 0.8610, -0.1110 ,-0.1510
1157.000, 0.9310, -0.3910 ,-0.0510
1158.000, 0.1910, -0.0210 ,-0.2310
1159.000, 0.7110, -0.6210 ,-0.6510
1160.000, 0.0710, -0.4710 ,-0.4710
1161.000, 0.8610, -0.3910 ,-0.6610
1162.000, 0.1510, -0.8910 ,-0.4410
1163.000, 0.8910, -0.7510 ,-0.8210
1164.000, 0.7210, -0.2210 ,-0.5610
1165.000, 0.9510, -0.7410 ,-0.9610
1166.000, 0.4310, -0.7010 ,-0.5310
1167.000, 0.4010, -0.6010 ,-0.6310
1168.000, 0.2010, -0.2310 ,-0.3910
1169.000, 0.1910, -0.9810 ,-0.2610
1170.000, 0.1510, -0.1210 ,-0.5610
1171.000, 0.2010, -0.6010 ,-0.5110
